20190405T,0.400739867,10000000,-10000000,4172.201283,0
20190408T,0.438380785,10000000,-10000000,4386.606538,0
20190409T,0.437836163,10000000,-10000000,3715.873468,0
20190410T,0.41668393,10000000,-10000000,4484.511507,0
20190411T,0.413329909,10000000,-10000000,4721.750715,0
20190412T,0.412939371,10000000,-10000000,4364.9679,0
20190415T,0.400960981,10000000,-10000000,4543.714311,0
20190416T,0.401121088,10000000,-10000000,5211.638563,0
20190417T,0.40264799,10000000,-10000000,5275.554128,0
20190418T,0.407545873,10000000,-10000000,2595.828541,0
20190422T,0.40342216,10000000,-10000000,2883.829567,0
20190423T,0.396442171,10000000,-10000000,3708.523162,0
20190424T,0.415219775,10000000,-10000000,3347.828564,0
20190425T,0.432309214,10000000,-10000000,3461.944379,0
20190426T,0.414497149,10000000,-10000000,3316.026881,0
20190429T,0.394485934,10000000,-10000000,3489.304625,0
20190430T,0.392713932,10000000,-10000000,3022.369059,0
20190501T,0.4075884,10000000,-10000000,2294.443397,0
20190502T,0.40926483,10000000,-10000000,1588.138612,0
20190503T,0.382392165,10000000,-10000000,3683.628615,0
20190506T,0.415698963,10000000,-10000000,3269.513326,0
20190507T,0.421404228,10000000,-10000000,1387.700954,0
20190508T,0.410670808,10000000,-10000000,1315.362873,0
20190509T,0.410291006,10000000,-10000000,611.1757858,0
20190510T,0.423492587,10000000,-10000000,1407.780724,0
20190513T,0.419037384,10000000,-10000000,-660.3876526,0
20190514T,0.420423807,10000000,-10000000,-137.8786309,0
20190515T,0.419397569,10000000,-10000000,1154.771281,0
20190516T,0.440078359,10000000,-10000000,3114.39651,0
20190517T,0.463386323,10000000,-10000000,1101.371353,0
20190520T,0.419201906,10000000,-10000000,511.2296169,0
20190521T,0.424296424,10000000,-10000000,1077.281484,0
20190522T,0.42702913,10000000,-10000000,970.5656088,0
20190523T,0.434489337,10000000,-10000000,-322.3059721,0
20190524T,0.443533321,10000000,-10000000,425.2142099,0
20190528T,0.433762223,10000000,-10000000,86.99725318,0
20190529T,0.436875327,10000000,-10000000,-617.4532627,0
20190530T,0.442364864,10000000,-10000000,-249.1675574,0
20190531T,0.455025056,10000000,-10000000,-655.6039612,0
20190603T,0.429222092,10000000,-10000000,-998.6862955,0
20190604T,0.444234879,10000000,-10000000,508.8591141,0
20190605T,0.436803468,10000000,-10000000,1316.830937,0
20190606T,0.425732064,10000000,-10000000,2139.446209,0
20190607T,0.41933066,10000000,-10000000,2312.457965,0
20190610T,0.42900463,10000000,-10000000,2992.053141,0
20190611T,0.427217653,10000000,-10000000,2919.367098,0
20190612T,0.430424423,10000000,-10000000,2534.629945,0
20190613T,0.441994955,10000000,-10000000,3341.12906,0
20190614T,0.434904775,10000000,-10000000,2601.722033,0
20190617T,0.408897199,10000000,-10000000,3026.953727,0
20190618T,0.375277305,10000000,-10000000,4231.361794,0
20190619T,0.400692682,10000000,-10000000,4655.163285,0
20190620T,0.426389029,10000000,-10000000,6809.353453,0
20190621T,0.426155879,10000000,-10000000,2788.27933,0
20190624T,0.433618938,10000000,-10000000,2682.082373,0
20190625T,0.397518563,10000000,-10000000,1715.04608,0
20190626T,0.408467625,10000000,-10000000,1979.085659,0
20190627T,0.403991135,10000000,-10000000,2235.671649,0
20190628T,0.397684757,10000000,-10000000,2150.11615,0
20190701T,0.404680976,10000000,-10000000,3009.288045,0
20190702T,0.413374381,10000000,-10000000,4032.391466,0
20190703T,0.369263722,10000000,-10000000,6001.563023,0
20190705T,0.429074552,10000000,-10000000,3605.487092,0
20190708T,0.394299579,10000000,-10000000,3363.916928,0
20190709T,0.395008273,10000000,-10000000,5031.135139,0
20190710T,0.386879671,10000000,-10000000,6799.85678,0
20190711T,0.388058418,10000000,-10000000,6114.535112,0
20190712T,0.395606116,10000000,-10000000,6592.506393,0
20190715T,0.392037505,10000000,-10000000,7692.487283,0
20190716T,0.378023375,10000000,-10000000,7100.241255,0
20190717T,0.408526459,10000000,-10000000,5114.619731,0
20190718T,0.420135807,10000000,-10000000,3282.828553,0
20190719T,0.437924433,10000000,-10000000,1383.015562,0
20190722T,0.424543477,10000000,-10000000,1771.523942,0
20190723T,0.418681972,10000000,-10000000,2820.676279,0
20190724T,0.406972537,10000000,-10000000,3468.012101,0
20190725T,0.440735278,10000000,-10000000,2968.165794,0
20190726T,0.430797515,10000000,-10000000,2879.676878,0
20190729T,0.393661143,10000000,-10000000,2448.648425,0
20190730T,0.41465546,10000000,-10000000,2242.310116,0
20190731T,0.427294977,10000000,-10000000,1014.922967,0
20190801T,0.428041422,10000000,-10000000,222.7457648,0
20190802T,0.429891885,10000000,-10000000,444.6329471,0
20190805T,0.426661161,10000000,-10000000,-1090.684445,0
20190806T,0.436041591,10000000,-10000000,-234.4102285,0
20190807T,0.447901094,10000000,-10000000,-221.8657009,0
20190808T,0.423342348,10000000,-10000000,3156.82614,0
20190809T,0.440176213,10000000,-10000000,1145.370587,0
20190812T,0.424509545,10000000,-10000000,328.8984149,0
20190813T,0.415325216,10000000,-10000000,895.2031439,0
20190814T,0.453332226,10000000,-10000000,-1227.145327,0
20190815T,0.420817995,10000000,-10000000,-591.4064629,0
20190816T,0.422214158,10000000,-10000000,323.7747723,0
20190819T,0.408194915,10000000,-10000000,1257.211506,0
20190820T,0.434719385,10000000,-10000000,629.6280055,0
20190821T,0.411911517,10000000,-10000000,1620.355876,0
20190822T,0.4255389,10000000,-10000000,1253.027265,0
20190823T,0.468871117,10000000,-10000000,-252.3625356,0
20190826T,0.418623441,10000000,-10000000,156.623383,0
20190827T,0.42335028,10000000,-10000000,-70.14768244,0
20190828T,0.420442895,10000000,-10000000,-278.9802617,0
20190829T,0.413043413,10000000,-10000000,2744.423695,0
20190830T,0.44089143,10000000,-10000000,1673.083469,0
20190903T,0.441008835,10000000,-10000000,655.0988721,0
20190904T,0.40388544,10000000,-10000000,1607.85209,0
20190905T,0.408715157,10000000,-10000000,5789.727024,0
20190906T,0.415885549,10000000,-10000000,2963.183465,0
20190909T,0.420456297,10000000,-10000000,2738.909582,0
20190910T,0.41991744,10000000,-10000000,2948.241304,0
20190911T,0.417609069,10000000,-10000000,4264.664219,0
20190912T,0.423266203,10000000,-10000000,6175.55903,0
20190913T,0.42109208,10000000,-10000000,4760.360939,0
20190916T,0.430683696,10000000,-10000000,3596.891437,0
20190917T,0.435117334,10000000,-10000000,4604.08611,0
20190918T,0.450168686,10000000,-10000000,4343.912105,0
20190919T,0.44346152,10000000,-10000000,4314.537266,0
20190920T,0.457076479,10000000,-10000000,1460.973065,0
20190923T,0.42747883,10000000,-10000000,1159.39273,0
20190924T,0.418510146,10000000,-10000000,311.838846,0
20190925T,0.401699051,10000000,-10000000,446.7649017,0
20190926T,0.405758698,10000000,-10000000,953.4882751,0
20190927T,0.417310139,10000000,-10000000,1047.297558,0
20190930T,0.37582255,10000000,-10000000,1546.094551,0
20191001T,0.395180335,10000000,-10000000,752.8568081,0
20191002T,0.406431917,10000000,-10000000,-800.3253344,0
20191003T,0.408613749,10000000,-10000000,210.5019411,0
20191004T,0.417775331,10000000,-10000000,1414.848353,0
20191007T,0.407421336,10000000,-10000000,1120.509472,0
20191008T,0.417540644,10000000,-10000000,13.07455267,0
20191009T,0.398611124,10000000,-10000000,949.7034594,0
20191010T,0.416704473,10000000,-10000000,1312.512623,0
20191011T,0.402998043,10000000,-10000000,2254.375192,0
20191014T,0.434897051,10000000,-10000000,2250.020696,0
20191015T,0.433857014,10000000,-10000000,4666.622782,0
20191016T,0.405418215,10000000,-10000000,4370.167753,0
20191017T,0.432070944,10000000,-10000000,4941.474775,0
20191018T,0.428249881,10000000,-10000000,1448.209579,0
20191021T,0.411886262,10000000,-10000000,2035.226238,0
20191022T,0.426552423,10000000,-10000000,1810.500603,0
20191023T,0.416392907,10000000,-10000000,2087.765684,0
20191024T,0.422678902,10000000,-10000000,2693.848935,0
20191025T,0.462804464,10000000,-10000000,2239.490995,0
20191028T,0.418665403,10000000,-10000000,3277.916674,0
20191029T,0.427210933,10000000,-10000000,2837.0802,0
20191030T,0.441827252,10000000,-10000000,3836.179034,0
20191031T,0.452065306,10000000,-10000000,3944.36202,0
20191101T,0.434020031,10000000,-10000000,3964.008807,0
20191104T,0.410867463,10000000,-10000000,4837.177236,0
20191105T,0.41190333,10000000,-10000000,4761.056422,0
20191106T,0.397406659,10000000,-10000000,4329.850318,0
20191107T,0.400258443,10000000,-10000000,4991.959905,0
20191108T,0.424019174,10000000,-10000000,4766.459239,0
20191111T,0.435015219,10000000,-10000000,4311.833279,0
20191112T,0.429752989,10000000,-10000000,4689.719887,0
20191113T,0.442319536,10000000,-10000000,4045.997658,0
20191114T,0.431208956,10000000,-10000000,2749.752101,0
20191115T,0.436792269,10000000,-10000000,2929.39869,0
20191118T,0.423370458,10000000,-10000000,3329.456027,0
20191119T,0.422310301,10000000,-10000000,3366.308353,0
20191120T,0.4351328,10000000,-10000000,2652.596441,0
20191121T,0.43133292,10000000,-10000000,2212.434208,0
20191122T,0.417131246,10000000,-10000000,2485.38782,0
20191125T,0.381546985,10000000,-10000000,4539.121986,0
20191126T,0.390529917,10000000,-10000000,5855.883491,0
20191127T,0.395141154,10000000,-10000000,8220.194843,0
20191129T,0.422284336,10000000,-10000000,3675.46136,0
20191202T,0.406087015,10000000,-10000000,2328.338779,0
20191203T,0.396628945,10000000,-10000000,1567.258575,0
20191204T,0.399313531,10000000,-10000000,3054.09697,0
20191205T,0.410275843,10000000,-10000000,2517.959778,0
20191206T,0.416479911,10000000,-10000000,4625.510343,0
20191209T,0.407991969,10000000,-10000000,4070.17582,0
20191210T,0.413869937,10000000,-10000000,3033.918627,0
20191211T,0.426127152,10000000,-10000000,4094.177057,0
20191212T,0.432924917,10000000,-10000000,6666.654036,0
20191213T,0.470428479,10000000,-10000000,6194.083045,0
20191216T,0.412800749,10000000,-10000000,8353.04548,0
20191217T,0.405531823,10000000,-10000000,8662.702294,0
20191218T,0.418749397,10000000,-10000000,7674.543991,0
20191219T,0.455340692,10000000,-10000000,9993.524947,0
20191220T,0.46602796,10000000,-10000000,4951.714503,0
20191223T,0.436724312,10000000,-10000000,5444.59472,0
20191224T,0.478467628,10000000,-10000000,5654.027704,0
20191226T,0.469282325,10000000,-10000000,9473.289627,0
20191227T,0.433384331,10000000,-10000000,5564.261213,0
20191230T,0.441638316,10000000,-10000000,5178.013686,0
20191231T,0.433969248,10000000,-10000000,4923.714766,0
20200102T,0.428803072,10000000,-10000000,9617.965181,0
20200103T,0.440180539,10000000,-10000000,4752.556828,0
20200106T,0.401543172,10000000,-10000000,7562.268989,0
20200107T,0.400915862,10000000,-10000000,7554.88261,0
20200108T,0.387896624,10000000,-10000000,9871.354766,0
20200109T,0.410326563,10000000,-10000000,11566.40228,0
20200110T,0.42833749,10000000,-10000000,10212.82194,0
20200113T,0.413372762,10000000,-10000000,9050.514635,0
20200114T,0.416143037,10000000,-10000000,8220.541154,0
20200115T,0.425518499,10000000,-10000000,9009.324949,0
20200116T,0.426727372,10000000,-10000000,8261.237727,0
20200117T,0.438130213,10000000,-10000000,3694.541951,0
20200121T,0.43171173,10000000,-10000000,4021.473536,0
20200122T,0.437938368,10000000,-10000000,4089.394999,0
20200123T,0.432879961,10000000,-10000000,4020.590648,0
20200124T,0.459844613,10000000,-10000000,1956.664194,0
20200127T,0.424057009,10000000,-10000000,637.9142907,0
20200128T,0.436453142,10000000,-10000000,1618.532887,0
20200129T,0.449500972,10000000,-10000000,1747.056326,0
20200130T,0.437035116,10000000,-10000000,2070.348731,0
20200131T,0.424568808,10000000,-10000000,1546.000851,0
20200203T,0.408135676,10000000,-10000000,1886.168624,0
20200204T,0.389275776,10000000,-10000000,3359.119024,0
20200205T,0.410363147,10000000,-10000000,4067.938357,0
20200206T,0.418594873,10000000,-10000000,5336.330666,0
20200207T,0.430927906,10000000,-10000000,4120.952064,0
20200210T,0.409941981,10000000,-10000000,5361.523682,0
20200211T,0.424073492,10000000,-10000000,5722.246614,0
20200212T,0.408969195,10000000,-10000000,7967.208232,0
20200213T,0.423862929,10000000,-10000000,7211.3572,0
20200214T,0.432181529,10000000,-10000000,5770.086243,0
20200218T,0.408374413,10000000,-10000000,5660.220155,0
20200219T,0.416881131,10000000,-10000000,6381.535398,0
20200220T,0.425312149,10000000,-10000000,4437.30675,0
20200221T,0.420910095,10000000,-10000000,1322.774453,0
20200224T,0.381210883,10000000,-10000000,-773.2333897,0
20200225T,0.39385871,10000000,-10000000,-1631.927245,0
20200226T,0.398890185,10000000,-10000000,-1624.16966,0
20200227T,0.361877929,10000000,-10000000,-2958.422909,0
20200228T,0.380413312,10000000,-10000000,-1423.445495,0
20200302T,0.448495727,10000000,-10000000,-132.090239,0
20200303T,0.456905167,10000000,-10000000,-1094.764736,0
20200304T,0.420300314,10000000,-10000000,1292.49413,0
20200305T,0.44253285,10000000,-10000000,-992.2481057,0
20200306T,0.452161801,10000000,-10000000,-1026.984873,0
20200309T,0.416464937,10000000,-10000000,-1664.364383,0
20200310T,0.418249764,10000000,-10000000,-1000.251181,0
20200311T,0.439414689,10000000,-10000000,-1628.876725,0
20200312T,0.377596444,10000000,-10000000,-2170.934233,0
20200313T,0.390935849,10000000,-10000000,-1540.240424,0
20200316T,0.372537161,10000000,-10000000,-1758.235174,0
20200317T,0.352457656,10000000,-10000000,-1153.920356,0
20200318T,0.35420916,10000000,-10000000,-231.405936,0
20200319T,0.353334648,10000000,-10000000,-1009.988451,0
20200320T,0.411403847,10000000,-10000000,-641.7785749,0
20200323T,0.3665712,10000000,-10000000,-67.80355889,0
20200324T,0.402207845,10000000,-10000000,600.219982,0
20200325T,0.461185225,10000000,-10000000,-157.6466632,0
20200326T,0.480941064,10000000,-10000000,1106.729625,0
20200327T,0.482825713,10000000,-10000000,-289.3854951,0
20200330T,0.472740019,10000000,-10000000,98.62024877,0
20200331T,0.49741658,10000000,-10000000,-148.2108274,0
20200401T,0.511401083,10000000,-10000000,-772.8499775,0
20200402T,0.485221466,10000000,-10000000,-507.3984267,0
20200403T,0.506475156,10000000,-10000000,-463.0796911,0
20200406T,0.446698113,10000000,-10000000,1555.16453,0
20200407T,0.48211029,10000000,-10000000,1533.925066,0
20200408T,0.501114445,10000000,-10000000,3331.832669,0
20200409T,0.488574222,10000000,-10000000,2608.412646,0
20200413T,0.493959663,10000000,-10000000,3422.977567,0
20200414T,0.477697023,10000000,-10000000,5900.187805,0
20200415T,0.511512069,10000000,-10000000,5008.143203,0
20200416T,0.504736232,10000000,-10000000,6412.033864,0
20200417T,0.463644344,10000000,-10000000,1907.158484,0
20200420T,0.449046555,10000000,-10000000,2399.843522,0
20200421T,0.46829086,10000000,-10000000,715.6457479,0
20200422T,0.457185807,10000000,-10000000,1825.912217,0
20200423T,0.451655107,10000000,-10000000,2109.103845,0
20200424T,0.439758551,10000000,-10000000,1264.910712,0
20200427T,0.432131936,10000000,-10000000,1284.877774,0
20200428T,0.440943986,10000000,-10000000,931.5513386,0
20200429T,0.445037697,10000000,-10000000,2502.561142,0
20200430T,0.457728695,10000000,-10000000,3331.688946,0
20200501T,0.483067174,10000000,-10000000,721.2821378,0
20200504T,0.463196665,10000000,-10000000,1434.455811,0
20200505T,0.454598004,10000000,-10000000,1599.407223,0
20200506T,0.473473687,10000000,-10000000,2848.289581,0
20200507T,0.457290729,10000000,-10000000,5535.217748,0
20200508T,0.440816505,10000000,-10000000,3754.598011,0
20200511T,0.475091389,10000000,-10000000,3694.572513,0
20200512T,0.465780025,10000000,-10000000,3171.271931,0
20200513T,0.466984727,10000000,-10000000,1692.3318,0
20200514T,0.48185044,10000000,-10000000,2008.374902,0
20200515T,0.483523898,10000000,-10000000,951.8352684,0
20200518T,0.432606521,10000000,-10000000,1898.068854,0
20200519T,0.476807537,10000000,-10000000,2187.327786,0
20200520T,0.462761493,10000000,-10000000,3914.361759,0
20200521T,0.494047534,10000000,-10000000,2240.08861,0
20200522T,0.511715411,10000000,-10000000,1639.866652,0
20200526T,0.471375616,10000000,-10000000,1843.470207,0
20200527T,0.477079175,10000000,-10000000,2008.928444,0
20200528T,0.491484664,10000000,-10000000,2084.873832,0
20200529T,0.522603238,10000000,-10000000,2565.182968,0
20200601T,0.470529178,10000000,-10000000,3294.277294,0
20200602T,0.480475162,10000000,-10000000,3882.599622,0
20200603T,0.441142682,10000000,-10000000,4130.602363,0
20200604T,0.476278126,10000000,-10000000,3293.310852,0
20200605T,0.452095031,10000000,-10000000,4239.083647,0
20200608T,0.461516229,10000000,-10000000,5719.836995,0
20200609T,0.473334427,10000000,-10000000,8317.776233,0
20200610T,0.466881331,10000000,-10000000,9662.665165,0
20200611T,0.477234659,10000000,-10000000,2607.526818,0
20200612T,0.49703272,10000000,-10000000,5515.247892,0
20200615T,0.496211338,10000000,-10000000,5224.988329,0
20200616T,0.483345739,10000000,-10000000,6307.848461,0
20200617T,0.500161257,10000000,-10000000,7569.718916,0
20200618T,0.512573693,10000000,-10000000,6015.265525,0
20200619T,0.525397343,10000000,-10000000,2194.659186,0
20200622T,0.469189496,10000000,-10000000,2961.974574,0
20200623T,0.481550717,10000000,-10000000,4442.163715,0
20200624T,0.481992708,10000000,-10000000,2403.95347,0
20200625T,0.45603534,10000000,-10000000,3740.909268,0
20200626T,0.457969086,10000000,-10000000,626.7113545,0
20200629T,0.457301938,10000000,-10000000,1327.171926,0
20200630T,0.447183036,10000000,-10000000,4122.973164,0
20200701T,0.436339335,10000000,-10000000,8066.028172,0
20200702T,0.460283929,10000000,-10000000,3223.157668,0
20200706T,0.444107003,10000000,-10000000,7165.222952,0
20200707T,0.450926773,10000000,-10000000,4795.915206,0
20200708T,0.472420827,10000000,-10000000,7934.563428,0
20200709T,0.467951773,10000000,-10000000,10100.79936,0
20200710T,0.442933669,10000000,-10000000,5251.920785,0
20200713T,0.441933443,10000000,-10000000,7831.814423,0
20200714T,0.409960831,10000000,-10000000,6706.999453,0
20200715T,0.446398945,10000000,-10000000,6208.912033,0
20200716T,0.452120342,10000000,-10000000,6771.658646,0
20200717T,0.45815672,10000000,-10000000,2257.72154,0
20200720T,0.434332031,10000000,-10000000,3151.371151,0
20200721T,0.425049732,10000000,-10000000,4071.38761,0
20200722T,0.440696709,10000000,-10000000,4338.628563,0
20200723T,0.443137421,10000000,-10000000,1625.972274,0
20200724T,0.429317221,10000000,-10000000,1281.189859,0
20200727T,0.4329753,10000000,-10000000,2003.080145,0
20200728T,0.420639979,10000000,-10000000,2382.701643,0
20200729T,0.454181892,10000000,-10000000,2233.463153,0
20200730T,0.4520949,10000000,-10000000,2131.084168,0
20200731T,0.454495632,10000000,-10000000,2520.246115,0
20200803T,0.466477673,10000000,-10000000,2869.983619,0
20200804T,0.460278951,10000000,-10000000,3419.239304,0
20200805T,0.462651362,10000000,-10000000,5282.767565,0
20200806T,0.47327344,10000000,-10000000,7228.713224,0
20200807T,0.434108571,10000000,-10000000,2835.553302,0
20200810T,0.407575082,10000000,-10000000,3229.669387,0
20200811T,0.397686408,10000000,-10000000,2675.466205,0
20200812T,0.407709275,10000000,-10000000,5435.407017,0
20200813T,0.427763798,10000000,-10000000,5602.298617,0
20200814T,0.429964672,10000000,-10000000,5235.179076,0
20200817T,0.39818897,10000000,-10000000,7143.665838,0
20200818T,0.392576247,10000000,-10000000,13497.59658,0
20200819T,0.416979139,10000000,-10000000,8370.115337,0
20200820T,0.422101387,10000000,-10000000,10050.12136,0
20200821T,0.419865164,10000000,-10000000,3109.556133,0
20200824T,0.397553504,10000000,-10000000,4094.179525,0
20200825T,0.394405206,10000000,-10000000,7505.133168,0
20200826T,0.381933882,10000000,-10000000,11270.84483,0
20200827T,0.398853649,10000000,-10000000,8824.780467,0
20200828T,0.410140011,10000000,-10000000,4263.904049,0
20200831T,0.385337935,10000000,-10000000,4109.42722,0
20200901T,0.386905915,10000000,-10000000,7715.762992,0
20200902T,0.369099938,10000000,-10000000,9877.306251,0
20200903T,0.354969841,10000000,-10000000,2845.165509,0
20200904T,0.359817553,10000000,-10000000,1920.532148,0
20200908T,0.397076608,10000000,-10000000,585.8424572,0
20200909T,0.393625539,10000000,-10000000,2629.03102,0
20200910T,0.426149807,10000000,-10000000,828.0758965,0
20200911T,0.42054671,10000000,-10000000,1970.983599,0
20200914T,0.426550049,10000000,-10000000,4690.390788,0
20200915T,0.420530519,10000000,-10000000,3699.068904,0
20200916T,0.408921796,10000000,-10000000,2436.980041,0
20200917T,0.438437677,10000000,-10000000,-1128.367929,0
20200918T,0.441944622,10000000,-10000000,189.6951611,0
20200921T,0.427333128,10000000,-10000000,-281.0084426,0
20200922T,0.417135118,10000000,-10000000,5709.698508,0
20200923T,0.426979064,10000000,-10000000,369.7716264,0
20200924T,0.429497968,10000000,-10000000,900.5085176,0
20200925T,0.4219781,10000000,-10000000,1152.47401,0
20200928T,0.402646927,10000000,-10000000,4517.899794,0
20200929T,0.401702221,10000000,-10000000,4010.212137,0
20200930T,0.408528753,10000000,-10000000,5557.840248,0
20201001T,0.431616188,10000000,-10000000,6239.14665,0
20201002T,0.447377323,10000000,-10000000,921.5934873,0
20201005T,0.395018741,10000000,-10000000,3270.910015,0
20201006T,0.43060809,10000000,-10000000,1638.545346,0
20201007T,0.405003265,10000000,-10000000,5088.863991,0
20201008T,0.406563839,10000000,-10000000,5698.565179,0
20201009T,0.396785151,10000000,-10000000,8490.294012,0
20201012T,0.366112294,10000000,-10000000,11402.66593,0
20201013T,0.405843857,10000000,-10000000,15345.56629,0
20201014T,0.387859707,10000000,-10000000,9657.031321,0
20201015T,0.388902809,10000000,-10000000,10450.88804,0
20201016T,0.411402397,10000000,-10000000,3113.195433,0
20201019T,0.404272164,10000000,-10000000,1779.103506,0
20201020T,0.410681793,10000000,-10000000,1919.650383,0
20201021T,0.399035211,10000000,-10000000,2532.500562,0
20201022T,0.404690673,10000000,-10000000,1919.485629,0
20201023T,0.408917405,10000000,-10000000,2051.710147,0
20201026T,0.402949666,10000000,-10000000,1252.594353,0
20201027T,0.41042092,10000000,-10000000,1772.71289,0
20201028T,0.402697317,10000000,-10000000,-1257.767672,0
20201029T,0.418546477,10000000,-10000000,238.6738088,0
20201030T,0.435695653,10000000,-10000000,-78.31599144,0
20201102T,0.400921443,10000000,-10000000,-180.3938387,0
20201103T,0.411049406,10000000,-10000000,1148.540386,0
20201104T,0.395382333,10000000,-10000000,7031.418413,0
20201105T,0.423484983,10000000,-10000000,10299.61847,0
20201106T,0.416941431,10000000,-10000000,4715.26468,0
20201109T,0.379177633,10000000,-10000000,3868.072512,0
20201110T,0.399240722,10000000,-10000000,2876.030927,0
20201111T,0.398528792,10000000,-10000000,5991.548647,0
20201112T,0.449154766,10000000,-10000000,4706.756829,0
20201113T,0.431061175,10000000,-10000000,6032.392989,0
20201116T,0.414970879,10000000,-10000000,5568.67244,0
20201117T,0.440555518,10000000,-10000000,5804.661987,0
20201118T,0.41699903,10000000,-10000000,3498.178743,0
20201119T,0.438597304,10000000,-10000000,5497.968394,0
20201120T,0.43808489,10000000,-10000000,2325.158176,0
20201123T,0.388784321,10000000,-10000000,2918.269606,0
20201124T,0.380915774,10000000,-10000000,5403.454168,0
20201125T,0.413173987,10000000,-10000000,9343.961755,0
20201127T,0.414977159,10000000,-10000000,3668.362084,0
20201130T,0.401789637,10000000,-10000000,3615.189589,0
20201201T,0.366608203,10000000,-10000000,6489.658542,0
20201202T,0.412535121,10000000,-10000000,7234.39251,0
20201203T,0.402422333,10000000,-10000000,7150.499862,0
20201204T,0.403976418,10000000,-10000000,4429.232865,0
20201207T,0.416135628,10000000,-10000000,5364.166169,0
20201208T,0.416284698,10000000,-10000000,6445.187581,0
20201209T,0.437234836,10000000,-10000000,3904.181425,0
20201210T,0.431019058,10000000,-10000000,3592.753046,0
20201211T,0.472777203,10000000,-10000000,4490.477859,0
20201214T,0.436715928,10000000,-10000000,5001.079404,0
20201215T,0.427981041,10000000,-10000000,7015.978261,0
20201216T,0.437737344,10000000,-10000000,17442.0589,0
20201217T,0.444472864,10000000,-10000000,10162.60539,0
20201218T,0.450520714,10000000,-10000000,4436.63361,0
20201221T,0.449181669,10000000,-10000000,5570.621455,0
20201222T,0.46510987,10000000,-10000000,5892.00051,0
20201223T,0.451074162,10000000,-10000000,5069.183691,0
20201224T,0.441172974,10000000,-10000000,3491.944085,0
20201228T,0.409053397,10000000,-10000000,8650.760938,0
20201229T,0.417682676,10000000,-10000000,14474.20626,0
20201230T,0.442029558,10000000,-10000000,11540.66177,0
20201231T,0.45650826,10000000,-10000000,4349.1514,0
20210104T,0.465562722,10000000,-10000000,2933.810591,0
20210105T,0.446168982,10000000,-10000000,5428.029874,0
20210106T,0.441688119,10000000,-10000000,4897.741235,0
20210107T,0.450175834,10000000,-10000000,8930.47221,0
20210108T,0.479805546,10000000,-10000000,14017.16402,0
20210111T,0.45456852,10000000,-10000000,22474.81052,0
20210112T,0.463180448,10000000,-10000000,6324.750632,0
20210113T,0.439149982,10000000,-10000000,13519.39471,0
20210114T,0.440268949,10000000,-10000000,5896.350522,0
20210115T,0.416522384,10000000,-10000000,1080.777174,0
20210119T,0.396686695,10000000,-10000000,3142.342936,0
20210120T,0.408720544,10000000,-10000000,14161.90138,0
20210121T,0.41109771,10000000,-10000000,15662.35577,0
20210122T,0.415470217,10000000,-10000000,5280.898769,0
20210125T,0.402619119,10000000,-10000000,5934.458913,0
20210126T,0.40523971,10000000,-10000000,8511.854543,0
20210127T,0.36541219,10000000,-10000000,1420.076057,0
20210128T,0.408175214,10000000,-10000000,4349.938846,0
20210129T,0.417017615,10000000,-10000000,104.5597076,0
20210201T,0.409924399,10000000,-10000000,4569.46521,0
20210202T,0.383751697,10000000,-10000000,5976.74032,0
20210203T,0.380814164,10000000,-10000000,7623.955692,0
20210204T,0.380610332,10000000,-10000000,7510.935055,0
20210205T,0.382364539,10000000,-10000000,4121.386179,0
20210208T,0.387615775,10000000,-10000000,5729.262628,0
20210209T,0.364790678,10000000,-10000000,6329.669098,0
20210210T,0.405530952,10000000,-10000000,4665.452352,0
20210211T,0.414285769,10000000,-10000000,5250.019482,0
20210212T,0.44476052,10000000,-10000000,13412.62551,0
20210216T,0.408136124,10000000,-10000000,12389.00401,0
20210217T,0.397114709,10000000,-10000000,10640.2153,0
20210218T,0.423573948,10000000,-10000000,10758.08513,0
20210219T,0.414264642,10000000,-10000000,1432.866576,0
20210222T,0.384687338,10000000,-10000000,84.6446628,0
20210223T,0.370895386,10000000,-10000000,249.9091199,0
20210224T,0.39650693,10000000,-10000000,331.1522157,0
20210225T,0.420006746,10000000,-10000000,-2615.732366,0
20210226T,0.415919522,10000000,-10000000,72.99656266,0
20210301T,0.394959868,10000000,-10000000,2570.605296,0
20210302T,0.397454602,10000000,-10000000,709.3493279,0
20210303T,0.404127081,10000000,-10000000,-1189.763828,0
20210304T,0.403865485,10000000,-10000000,-4255.747479,0
20210305T,0.394712549,10000000,-10000000,1088.733698,0
20210308T,0.38891448,10000000,-10000000,355.1265151,0
20210309T,0.422894007,10000000,-10000000,3559.78883,0
20210310T,0.447456571,10000000,-10000000,3751.456092,0
20210311T,0.437867205,10000000,-10000000,7759.883805,0
20210312T,0.443326043,10000000,-10000000,6676.473249,0
20210315T,0.414321992,10000000,-10000000,6363.289432,0
20210316T,0.40672797,10000000,-10000000,6438.768427,0
20210317T,0.425854383,10000000,-10000000,10792.99169,0
20210318T,0.447205024,10000000,-10000000,1386.685224,0
20210319T,0.469951175,10000000,-10000000,1144.755958,0
20210322T,0.400128288,10000000,-10000000,2899.985041,0
20210323T,0.407436345,10000000,-10000000,2889.613523,0
20210324T,0.434725087,10000000,-10000000,-97.22853047,0
20210325T,0.438218254,10000000,-10000000,-779.2672291,0
20210326T,0.435690693,10000000,-10000000,1805.320053,0
